8.800250000000000780e-03,1.593659999999999868e-02,7.001890000000000197e-03,1.631760000000000155e-02,1.613900000000000057e-02,1.306410000000000037e-02,1.606120000000000117e-02,9.274750000000000008e-03,1.133059999999999970e-02,1.216859999999999990e-02,1.260460000000000053e-02,9.676129999999999801e-03,1.777290000000000120e-02,1.855640000000000067e-02,9.942299999999999402e-03,9.656390000000000806e-03,9.109990000000000102e-03,8.300659999999999636e-03,7.370210000000000303e-03,7.638029999999999646e-03,9.375069999999999237e-03,1.767770000000000105e-02,1.851389999999999980e-02,1.433060000000000063e-02,1.266549999999999968e-02,2.531399999999999970e-02,8.323640000000000205e-03,1.112119999999999949e-02,9.267229999999999565e-03,1.265830000000000080e-02,1.360989999999999943e-02,1.351570000000000028e-02,7.062299999999999654e-03,6.497160000000000088e-03,1.029519999999999914e-02,9.829549999999999399e-03,9.643129999999999757e-03,1.003470000000000056e-02,8.199629999999999419e-03,7.685779999999999695e-03,9.589679999999999732e-03,8.233249999999999250e-03,3.305969999999999742e-02,2.258419999999999872e-02,2.479289999999999966e-02,2.455740000000000006e-02,2.327859999999999999e-02,1.654490000000000127e-02,9.052740000000000092e-03,2.441959999999999964e-02,1.242809999999999922e-02,8.143080000000000457e-03,1.088689999999999970e-02,1.310170000000000085e-02,3.325719999999999892e-03,1.751259999999999969e-02,9.502379999999999508e-03,2.528659999999999936e-02,2.490540000000000115e-02,9.819970000000000782e-03,1.295209999999999938e-02,1.336619999999999996e-02,1.494949999999999925e-02,9.330230000000000121e-03,9.751430000000000167e-03,1.715320000000000039e-02,0.000000000000000000e+00,1.547360000000000055e-02,1.173399999999999964e-02,1.308439999999999950e-02,1.670669999999999968e-03,1.026700000000000008e-02,8.858579999999999580e-03,9.403289999999999912e-03,1.414170000000000010e-02,6.719359999999999743e-03,8.395669999999999175e-03,1.190459999999999956e-02,1.311709999999999959e-02,1.309060000000000085e-02,1.711680000000000146e-02,1.475150000000000072e-02
1.668040000000000148e-02,1.501010000000000018e-02,1.418029999999999985e-02,1.931489999999999943e-02,1.902610000000000065e-02,1.892049999999999982e-02,1.569090000000000068e-02,2.158699999999999855e-02,1.823910000000000114e-02,1.862120000000000095e-02,1.717609999999999970e-02,1.924060000000000006e-02,2.134300000000000086e-02,1.935129999999999836e-02,1.858539999999999845e-02,1.450719999999999961e-02,1.557889999999999969e-02,1.455769999999999981e-02,1.376250000000000043e-02,1.529140000000000013e-02,1.804949999999999957e-02,1.973099999999999854e-02,1.942220000000000057e-02,1.478420000000000081e-02,1.317130000000000037e-02,3.696619999999999767e-02,2.049909999999999927e-02,2.245660000000000017e-02,2.139390000000000042e-02,1.758629999999999916e-02,1.383030000000000023e-02,2.460820000000000021e-02,1.233620000000000029e-02,1.185319999999999950e-02,2.034539999999999960e-02,1.940220000000000139e-02,1.988650000000000140e-02,2.091720000000000038e-02,1.474100000000000063e-02,1.881139999999999896e-02,2.001210000000000142e-02,1.785820000000000116e-02,3.719999999999999696e-02,2.888450000000000045e-02,3.226720000000000282e-02,2.849169999999999828e-02,2.931829999999999853e-02,1.919910000000000019e-02,1.549350000000000033e-02,3.785039999999999932e-02,7.856029999999999958e-03,2.051079999999999917e-02,6.586439999999999829e-03,1.262070000000000032e-02,1.365390000000000006e-02,1.336099999999999961e-02,1.924340000000000078e-02,2.825460000000000124e-02,2.996889999999999971e-02,1.772839999999999833e-02,1.347989999999999952e-02,1.186399999999999955e-02,1.209739999999999947e-02,1.750350000000000170e-02,1.824179999999999899e-02,1.705390000000000031e-02,1.547360000000000055e-02,0.000000000000000000e+00,1.860859999999999945e-02,2.467659999999999992e-02,1.463719999999999952e-02,1.704330000000000081e-02,1.662560000000000079e-02,1.675930000000000128e-02,1.246249999999999962e-02,1.439260000000000018e-02,1.651669999999999874e-02,2.019519999999999909e-03,1.373689999999999894e-03,1.371780000000000048e-02,5.075780000000000222e-03,1.472809999999999918e-02
9.503340000000000745e-03,1.991160000000000152e-02,1.246249999999999962e-02,1.673349999999999838e-02,1.718170000000000114e-02,1.571109999999999868e-02,1.770450000000000149e-02,9.761300000000000532e-03,1.455260000000000060e-02,1.588629999999999903e-02,1.541020000000000063e-02,1.547989999999999956e-02,1.938490000000000005e-02,1.683710000000000068e-02,1.532110000000000069e-02,1.371690000000000062e-02,1.099259999999999994e-02,1.074340000000000017e-02,1.103999999999999947e-02,1.109309999999999984e-02,1.019459999999999984e-02,1.750989999999999838e-02,1.779530000000000001e-02,1.603450000000000014e-02,1.642319999999999891e-02,3.661459999999999715e-02,8.654790000000000746e-03,1.502399999999999916e-02,1.068840000000000068e-02,1.151699999999999946e-02,1.847899999999999890e-02,1.685249999999999942e-02,1.028420000000000029e-02,1.083710000000000055e-02,1.430410000000000015e-02,1.051239999999999987e-02,1.123129999999999962e-02,8.874919999999999684e-03,1.170350000000000036e-02,8.797539999999999527e-03,1.142250000000000036e-02,1.182109999999999932e-02,2.958239999999999828e-02,2.002210000000000101e-02,2.270679999999999921e-02,2.175360000000000141e-02,1.889650000000000010e-02,1.697299999999999850e-02,1.206139999999999990e-02,2.997930000000000039e-02,1.713850000000000096e-02,8.996759999999999480e-03,1.807289999999999938e-02,1.831850000000000145e-02,1.052289999999999996e-02,1.725919999999999885e-02,1.104579999999999972e-02,2.352660000000000168e-02,2.005610000000000032e-02,9.520759999999999640e-03,1.335809999999999949e-02,2.048449999999999924e-02,2.177170000000000147e-02,1.190770000000000023e-02,1.105180000000000051e-02,1.999079999999999954e-02,1.173399999999999964e-02,1.860859999999999945e-02,0.000000000000000000e+00,1.228699999999999931e-02,1.121100000000000048e-02,1.331919999999999979e-02,1.174490000000000083e-02,1.349790000000000018e-02,1.554239999999999962e-02,1.438159999999999959e-02,1.082389999999999915e-02,1.864470000000000016e-02,1.880669999999999911e-02,1.471530000000000060e-02,2.065509999999999916e-02,1.808649999999999841e-02
9.391639999999999711e-03,1.798690000000000011e-02,1.490460000000000049e-02,1.949209999999999832e-02,1.964799999999999880e-02,1.810089999999999963e-02,1.821769999999999987e-02,9.467200000000000268e-03,1.838439999999999866e-02,1.502299999999999990e-02,1.510620000000000018e-02,1.775509999999999936e-02,1.892479999999999857e-02,2.171520000000000047e-02,1.775300000000000142e-02,1.583789999999999851e-02,1.649609999999999965e-02,1.560250000000000005e-02,1.534620000000000081e-02,1.564000000000000112e-02,9.567849999999999272e-03,1.967999999999999958e-02,1.979130000000000125e-02,1.820609999999999937e-02,1.450270000000000031e-02,3.534709999999999935e-02,1.083650000000000065e-02,1.784950000000000078e-02,1.117650000000000067e-02,1.218690000000000051e-02,2.233310000000000156e-02,1.412189999999999973e-02,1.370739999999999979e-02,1.326270000000000053e-02,1.516600000000000066e-02,9.906720000000000803e-03,9.878299999999999581e-03,1.021749999999999915e-02,1.288650000000000038e-02,9.329989999999999811e-03,1.084809999999999941e-02,1.193980000000000041e-02,2.760709999999999900e-02,2.119599999999999956e-02,2.452249999999999916e-02,2.194580000000000142e-02,2.084659999999999985e-02,1.933409999999999990e-02,1.355100000000000054e-02,2.968329999999999927e-02,2.224169999999999967e-02,9.031539999999999360e-03,2.212659999999999974e-02,1.689540000000000139e-02,1.095579999999999991e-02,1.824020000000000155e-02,1.132209999999999987e-02,2.642200000000000104e-02,2.093940000000000037e-02,1.217550000000000056e-02,1.255009999999999980e-02,2.286689999999999903e-02,2.420689999999999995e-02,1.293270000000000010e-02,1.075070000000000019e-02,2.321959999999999996e-02,1.308439999999999950e-02,2.467659999999999992e-02,1.228699999999999931e-02,0.000000000000000000e+00,1.432330000000000061e-02,1.405580000000000024e-02,1.122989999999999926e-02,1.455129999999999965e-02,1.922089999999999910e-02,1.415989999999999957e-02,9.013369999999999715e-03,2.134279999999999858e-02,2.151029999999999956e-02,1.756889999999999841e-02,2.375199999999999881e-02,2.046560000000000046e-02
1.001580000000000005e-02,1.693249999999999963e-02,8.693380000000000551e-03,1.663320000000000076e-02,1.627409999999999968e-02,1.346209999999999941e-02,1.636929999999999982e-02,9.697449999999999820e-03,1.110820000000000037e-02,1.110520000000000083e-02,1.212279999999999955e-02,1.034380000000000022e-02,1.830839999999999898e-02,1.819969999999999921e-02,1.039909999999999966e-02,1.021930000000000061e-02,9.131010000000000168e-03,8.794510000000000174e-03,8.914830000000000323e-03,7.089970000000000126e-03,8.966419999999999252e-03,1.768780000000000005e-02,1.873319999999999846e-02,1.491299999999999917e-02,1.247479999999999943e-02,2.575399999999999912e-02,8.081170000000000367e-03,1.141950000000000083e-02,9.579239999999999283e-03,1.292330000000000041e-02,1.520140000000000033e-02,1.379629999999999919e-02,8.808969999999999301e-03,8.474280000000000701e-03,1.021449999999999962e-02,1.086849999999999969e-02,1.126860000000000014e-02,1.082329999999999924e-02,1.006469999999999934e-02,6.605770000000000391e-03,1.043299999999999957e-02,1.002220000000000021e-02,3.173209999999999920e-02,2.184660000000000074e-02,2.439500000000000002e-02,2.364199999999999982e-02,2.265500000000000153e-02,1.618220000000000075e-02,9.189459999999999990e-03,2.471639999999999948e-02,1.385079999999999992e-02,8.212469999999999493e-03,1.247960000000000041e-02,1.329930000000000001e-02,4.985039999999999610e-03,1.619040000000000062e-02,9.295629999999999171e-03,2.447739999999999985e-02,2.426959999999999881e-02,8.398040000000000713e-03,1.329660000000000043e-02,1.531309999999999963e-02,1.617160000000000125e-02,1.151879999999999918e-02,1.122429999999999956e-02,1.867560000000000053e-02,1.670669999999999968e-03,1.463719999999999952e-02,1.121100000000000048e-02,1.432330000000000061e-02,0.000000000000000000e+00,1.197819999999999961e-02,9.114179999999999504e-03,8.861030000000000642e-03,1.429790000000000054e-02,7.133770000000000215e-03,8.923210000000000863e-03,1.242380000000000047e-02,1.285910000000000004e-02,1.334849999999999925e-02,1.675700000000000106e-02,1.514199999999999921e-02
1.009690000000000067e-02,1.497399999999999946e-02,1.049150000000000083e-02,1.561650000000000017e-02,1.644349999999999978e-02,1.619059999999999944e-02,1.682490000000000027e-02,1.255779999999999917e-02,1.613929999999999879e-02,1.381940000000000078e-02,1.234559999999999998e-02,1.474660000000000033e-02,1.994589999999999905e-02,1.774589999999999848e-02,1.445270000000000062e-02,1.388980000000000076e-02,1.304079999999999996e-02,1.175980000000000081e-02,1.122880000000000059e-02,1.188780000000000045e-02,9.958420000000000813e-03,1.778309999999999960e-02,1.785749999999999837e-02,1.535139999999999942e-02,1.477670000000000025e-02,3.208430000000000309e-02,1.154999999999999950e-02,1.798179999999999917e-02,1.253779999999999999e-02,1.396709999999999965e-02,1.437890000000000001e-02,1.460660000000000083e-02,8.266070000000000362e-03,7.806620000000000226e-03,1.289049999999999918e-02,7.761670000000000028e-03,1.024510000000000004e-02,1.187610000000000054e-02,8.973180000000000739e-03,1.081990000000000035e-02,9.093749999999999403e-03,8.468319999999999667e-03,3.014179999999999984e-02,1.863449999999999829e-02,2.288580000000000128e-02,2.114409999999999901e-02,1.894699999999999857e-02,1.574460000000000096e-02,8.738940000000000596e-03,2.651200000000000084e-02,1.528000000000000018e-02,1.167759999999999979e-02,1.581159999999999857e-02,1.407830000000000019e-02,9.579610000000000555e-03,1.806910000000000113e-02,8.000949999999999729e-03,2.514699999999999921e-02,2.102959999999999899e-02,1.134959999999999962e-02,1.278209999999999937e-02,1.755479999999999888e-02,1.754800000000000110e-02,5.519800000000000054e-03,8.079849999999999532e-03,1.579039999999999958e-02,1.026700000000000008e-02,1.704330000000000081e-02,1.331919999999999979e-02,1.405580000000000024e-02,1.197819999999999961e-02,0.000000000000000000e+00,8.318610000000000587e-03,1.372650000000000085e-02,1.472569999999999955e-02,1.149900000000000054e-02,9.588750000000000051e-03,1.671080000000000135e-02,1.718010000000000023e-02,1.257460000000000001e-02,1.961840000000000112e-02,1.458070000000000026e-02
5.896730000000000201e-03,1.597219999999999890e-02,1.086769999999999924e-02,1.492169999999999955e-02,1.616259999999999919e-02,1.473670000000000015e-02,1.835699999999999832e-02,8.670840000000000838e-03,1.399700000000000076e-02,1.208569999999999957e-02,1.154110000000000032e-02,1.396069999999999950e-02,2.044090000000000143e-02,1.327839999999999923e-02,1.272610000000000061e-02,1.222430000000000044e-02,1.102599999999999934e-02,1.058760000000000083e-02,1.082999999999999935e-02,1.070620000000000079e-02,5.403469999999999628e-03,1.638850000000000029e-02,1.663780000000000120e-02,1.419459999999999993e-02,1.244340000000000029e-02,2.965189999999999840e-02,8.208679999999999449e-03,1.622349999999999834e-02,9.968309999999999324e-03,1.330770000000000043e-02,1.637840000000000129e-02,1.057800000000000060e-02,8.383969999999999270e-03,8.530829999999999663e-03,1.232119999999999917e-02,1.242279999999999903e-03,4.238849999999999736e-03,9.128139999999999865e-03,7.482420000000000043e-03,7.027900000000000119e-03,3.301280000000000187e-03,6.604399999999999854e-03,2.833870000000000139e-02,1.431789999999999972e-02,1.971670000000000020e-02,1.629629999999999967e-02,1.383239999999999990e-02,1.522639999999999931e-02,6.599990000000000023e-03,2.328670000000000045e-02,1.554140000000000035e-02,9.465049999999999158e-03,1.569210000000000049e-02,1.536009999999999980e-02,7.802250000000000157e-03,1.908390000000000086e-02,3.077719999999999935e-03,2.154570000000000096e-02,1.629509999999999986e-02,7.381470000000000219e-03,1.066819999999999921e-02,1.752590000000000051e-02,1.696390000000000051e-02,8.351269999999999180e-03,1.680340000000000002e-03,1.808409999999999879e-02,8.858579999999999580e-03,1.662560000000000079e-02,1.174490000000000083e-02,1.122989999999999926e-02,9.114179999999999504e-03,8.318610000000000587e-03,0.000000000000000000e+00,9.670659999999999326e-03,1.159780000000000012e-02,1.233620000000000029e-02,5.429500000000000298e-03,1.503660000000000066e-02,1.582700000000000079e-02,9.655310000000000281e-03,1.905079999999999968e-02,1.266749999999999994e-02
8.817540000000000447e-03,1.638109999999999913e-02,8.364480000000000526e-03,1.716869999999999855e-02,1.810900000000000010e-02,1.329200000000000000e-02,1.708640000000000159e-02,1.220710000000000024e-02,1.061149999999999941e-02,1.603850000000000067e-02,1.523709999999999995e-02,1.209690000000000071e-02,1.936799999999999980e-02,1.466839999999999984e-02,1.127200000000000077e-02,9.332609999999999864e-03,8.029160000000000463e-03,7.934449999999999142e-03,8.376359999999999362e-03,8.202189999999999828e-03,9.983779999999999391e-03,1.738620000000000096e-02,1.648169999999999843e-02,1.246049999999999935e-02,1.509029999999999920e-02,3.357829999999999843e-02,1.097930000000000086e-02,1.394850000000000083e-02,1.191049999999999921e-02,1.497730000000000068e-02,1.515490000000000066e-02,1.857719999999999858e-02,8.399210000000000703e-03,7.969439999999999510e-03,7.530010000000000175e-03,1.137870000000000027e-02,1.106930000000000067e-02,1.116840000000000020e-02,9.544860000000000497e-03,1.028300000000000047e-02,1.233260000000000085e-02,1.007940000000000051e-02,3.173070000000000057e-02,2.027189999999999895e-02,2.597959999999999853e-02,2.175030000000000019e-02,2.107200000000000045e-02,1.843579999999999872e-02,1.050489999999999931e-02,2.887819999999999970e-02,1.591269999999999837e-02,1.180559999999999943e-02,1.498269999999999984e-02,1.481129999999999947e-02,8.214759999999999771e-03,1.788019999999999887e-02,1.166840000000000065e-02,2.659550000000000108e-02,2.179369999999999918e-02,1.082819999999999963e-02,1.390500000000000069e-02,1.604529999999999845e-02,1.581199999999999967e-02,1.167739999999999924e-02,1.071040000000000013e-02,1.797349999999999989e-02,9.403289999999999912e-03,1.675930000000000128e-02,1.349790000000000018e-02,1.455129999999999965e-02,8.861030000000000642e-03,1.372650000000000085e-02,9.670659999999999326e-03,0.000000000000000000e+00,1.477520000000000049e-02,9.059849999999999501e-03,1.234200000000000054e-02,1.745560000000000167e-02,1.824059999999999918e-02,1.536440000000000028e-02,2.068280000000000118e-02,1.682749999999999871e-02
1.286149999999999967e-02,1.592920000000000100e-02,9.562539999999999582e-03,1.988459999999999880e-02,1.891330000000000094e-02,1.175380000000000001e-02,1.673300000000000134e-02,1.382770000000000006e-02,1.497859999999999990e-02,1.607909999999999895e-02,1.724499999999999991e-02,1.542100000000000068e-02,2.149090000000000028e-02,7.003859999999999773e-03,1.457480000000000060e-02,1.288410000000000076e-02,9.540240000000000178e-03,1.127779999999999928e-02,9.534159999999999857e-03,9.084899999999999920e-03,1.199290000000000078e-02,1.652369999999999881e-02,1.499769999999999923e-02,8.758969999999999603e-03,1.307660000000000072e-02,3.507600000000000301e-02,1.203689999999999968e-02,1.436480000000000048e-02,1.267880000000000049e-02,1.949270000000000169e-02,8.779900000000000204e-03,2.009630000000000097e-02,1.048269999999999931e-02,9.416640000000000427e-03,1.091250000000000032e-02,1.746110000000000023e-02,1.552339999999999970e-02,1.689739999999999992e-02,1.369979999999999982e-02,1.153560000000000002e-02,1.589399999999999841e-02,1.376059999999999957e-02,3.676730000000000276e-02,2.794390000000000068e-02,3.023479999999999918e-02,2.727210000000000051e-02,2.661269999999999955e-02,2.215900000000000161e-02,1.270740000000000064e-02,3.264290000000000247e-02,1.511239999999999979e-02,1.218119999999999967e-02,1.066959999999999957e-02,1.982420000000000015e-02,1.171170000000000024e-02,1.589259999999999978e-02,1.390790000000000082e-02,2.838469999999999882e-02,2.802750000000000033e-02,1.357000000000000046e-02,1.684389999999999846e-02,8.819660000000000000e-03,1.056969999999999958e-02,1.180250000000000049e-02,1.465830000000000084e-02,1.011850000000000076e-02,1.414170000000000010e-02,1.246249999999999962e-02,1.554239999999999962e-02,1.922089999999999910e-02,1.429790000000000054e-02,1.472569999999999955e-02,1.159780000000000012e-02,1.477520000000000049e-02,0.000000000000000000e+00,1.231080000000000021e-02,1.657029999999999961e-02,1.532230000000000050e-02,1.686259999999999842e-02,1.293410000000000046e-02,1.802710000000000076e-02,1.140500000000000021e-02
1.105919999999999993e-02,1.222950000000000079e-02,1.060730000000000006e-02,1.537479999999999923e-02,1.572439999999999949e-02,1.321869999999999989e-02,1.472960000000000068e-02,1.206139999999999990e-02,5.687270000000000346e-03,1.117259999999999955e-02,1.141190000000000086e-02,6.437779999999999718e-03,1.448359999999999925e-02,1.349850000000000008e-02,4.952869999999999842e-03,1.182930000000000006e-03,5.307499999999999718e-03,5.977610000000000388e-03,7.027280000000000332e-03,5.998850000000000016e-03,1.308710000000000082e-02,1.528410000000000012e-02,1.555559999999999929e-02,1.096920000000000013e-02,1.148970000000000026e-02,3.066649999999999932e-02,1.278669999999999980e-02,1.481900000000000057e-02,1.280060000000000052e-02,9.734380000000000810e-03,1.473509999999999924e-02,1.484539999999999992e-02,8.739310000000000134e-03,9.585649999999999379e-03,8.630139999999999686e-03,1.081810000000000063e-02,1.227570000000000050e-02,1.191599999999999951e-02,9.107310000000000405e-03,1.259359999999999993e-02,1.206980000000000032e-02,8.917210000000000067e-03,2.593350000000000169e-02,1.862149999999999916e-02,2.200229999999999894e-02,1.890170000000000045e-02,1.892310000000000172e-02,1.470300000000000079e-02,9.125809999999999825e-03,2.679199999999999984e-02,1.388379999999999996e-02,1.116939999999999947e-02,1.239750000000000053e-02,9.882069999999999743e-03,5.385009999999999970e-03,1.331309999999999959e-02,1.225300000000000000e-02,2.226619999999999988e-02,1.848709999999999937e-02,1.205119999999999976e-02,1.156480000000000008e-02,1.777389999999999873e-02,1.559259999999999986e-02,1.230179999999999989e-02,1.200069999999999956e-02,1.660379999999999842e-02,6.719359999999999743e-03,1.439260000000000018e-02,1.438159999999999959e-02,1.415989999999999957e-02,7.133770000000000215e-03,1.149900000000000054e-02,1.233620000000000029e-02,9.059849999999999501e-03,1.231080000000000021e-02,0.000000000000000000e+00,1.188069999999999925e-02,1.249770000000000048e-02,1.273789999999999992e-02,1.516649999999999943e-02,1.710209999999999855e-02,1.684700000000000086e-02
3.422870000000000166e-03,1.652939999999999965e-02,8.561739999999999975e-03,1.599230000000000096e-02,1.820429999999999965e-02,1.525909999999999940e-02,1.786810000000000134e-02,7.043830000000000056e-03,1.444010000000000085e-02,1.235789999999999979e-02,1.221099999999999963e-02,1.325010000000000077e-02,1.806040000000000076e-02,1.754719999999999891e-02,1.357270000000000004e-02,1.111149999999999985e-02,1.050970000000000029e-02,9.775249999999999218e-03,8.357009999999999786e-03,9.085910000000000861e-03,4.243649999999999853e-03,1.724979999999999916e-02,1.682149999999999965e-02,1.619730000000000128e-02,1.485189999999999948e-02,3.193839999999999874e-02,6.328610000000000138e-03,1.332419999999999959e-02,8.370970000000000147e-03,1.128189999999999922e-02,1.519719999999999925e-02,1.137550000000000019e-02,7.215899999999999918e-03,6.557440000000000317e-03,1.092880000000000067e-02,5.245689999999999902e-03,5.975539999999999671e-03,7.971940000000000276e-03,6.127869999999999671e-03,4.137090000000000385e-03,5.669930000000000109e-03,5.209039999999999851e-03,2.503429999999999891e-02,1.666660000000000016e-02,2.187760000000000052e-02,1.984709999999999946e-02,1.798970000000000083e-02,1.603210000000000052e-02,7.261019999999999974e-03,2.265119999999999981e-02,1.402199999999999974e-02,5.766040000000000054e-03,1.401200000000000015e-02,1.385609999999999967e-02,6.313120000000000190e-03,2.027150000000000132e-02,5.189110000000000250e-03,2.278869999999999854e-02,1.825349999999999889e-02,6.762869999999999819e-03,1.305120000000000065e-02,1.388780000000000049e-02,1.321540000000000041e-02,8.300520000000000467e-03,5.408679999999999911e-03,1.703839999999999869e-02,8.395669999999999175e-03,1.651669999999999874e-02,1.082389999999999915e-02,9.013369999999999715e-03,8.923210000000000863e-03,9.588750000000000051e-03,5.429500000000000298e-03,1.234200000000000054e-02,1.657029999999999961e-02,1.188069999999999925e-02,0.000000000000000000e+00,1.715399999999999911e-02,1.683180000000000093e-02,1.245929999999999954e-02,2.008510000000000156e-02,1.519580000000000063e-02
1.440349999999999964e-02,1.416369999999999955e-02,1.188690000000000059e-02,1.805059999999999998e-02,1.805680000000000132e-02,1.611399999999999985e-02,1.493060000000000047e-02,1.808320000000000066e-02,1.634719999999999923e-02,1.531060000000000060e-02,1.499110000000000026e-02,1.706200000000000078e-02,1.880460000000000118e-02,1.768199999999999980e-02,1.618059999999999984e-02,1.234769999999999965e-02,1.423819999999999947e-02,1.329570000000000057e-02,1.231080000000000021e-02,1.332820000000000012e-02,1.458759999999999918e-02,1.717650000000000080e-02,1.757320000000000063e-02,1.382770000000000006e-02,1.245500000000000079e-02,3.663219999999999671e-02,1.815380000000000119e-02,2.034880000000000022e-02,1.814790000000000153e-02,1.555789999999999951e-02,1.128969999999999974e-02,2.219209999999999933e-02,9.884789999999999202e-03,9.540119999999999156e-03,1.771309999999999898e-02,1.794779999999999986e-02,1.702429999999999916e-02,1.853789999999999952e-02,1.233360000000000012e-02,1.568750000000000006e-02,1.781550000000000147e-02,1.499580000000000010e-02,3.213719999999999771e-02,2.770519999999999927e-02,3.073209999999999831e-02,2.729130000000000097e-02,2.802390000000000089e-02,1.862060000000000104e-02,1.263820000000000048e-02,3.683820000000000150e-02,5.562100000000000377e-03,1.777979999999999838e-02,3.094599999999999868e-03,9.469510000000000427e-03,1.144369999999999936e-02,1.483849999999999926e-02,1.673650000000000138e-02,2.909079999999999999e-02,2.869880000000000000e-02,1.501910000000000051e-02,1.382689999999999961e-02,9.976799999999999211e-03,9.607080000000000480e-03,1.462360000000000049e-02,1.589230000000000156e-02,1.461709999999999919e-02,1.190459999999999956e-02,2.019519999999999909e-03,1.864470000000000016e-02,2.134279999999999858e-02,1.242380000000000047e-02,1.671080000000000135e-02,1.503660000000000066e-02,1.745560000000000167e-02,1.532230000000000050e-02,1.249770000000000048e-02,1.715399999999999911e-02,0.000000000000000000e+00,1.161609999999999986e-03,1.193269999999999921e-02,5.734249999999999764e-03,1.294859999999999935e-02
1.396279999999999917e-02,1.557509999999999971e-02,1.095390000000000079e-02,1.844969999999999943e-02,1.864489999999999897e-02,1.804309999999999942e-02,1.489150000000000022e-02,1.898920000000000122e-02,1.610560000000000117e-02,1.785809999999999828e-02,1.639749999999999888e-02,1.662490000000000148e-02,1.882879999999999970e-02,2.000160000000000132e-02,1.693160000000000151e-02,1.212949999999999966e-02,1.378689999999999950e-02,1.284099999999999998e-02,1.176029999999999957e-02,1.360860000000000021e-02,1.558660000000000080e-02,2.009050000000000072e-02,1.940050000000000108e-02,1.424629999999999994e-02,1.310659999999999950e-02,3.369740000000000235e-02,1.798450000000000049e-02,1.890479999999999938e-02,1.795839999999999936e-02,1.696380000000000110e-02,1.165419999999999998e-02,2.186729999999999924e-02,1.037639999999999917e-02,9.902920000000000819e-03,1.765339999999999965e-02,1.847939999999999999e-02,1.693870000000000098e-02,1.809559999999999988e-02,1.275349999999999921e-02,1.588470000000000160e-02,1.803070000000000020e-02,1.532739999999999971e-02,3.593120000000000341e-02,2.914409999999999917e-02,3.182610000000000300e-02,2.810030000000000167e-02,2.870220000000000063e-02,1.876589999999999855e-02,1.364600000000000014e-02,3.632670000000000343e-02,5.548510000000000421e-03,1.761489999999999931e-02,3.933039999999999627e-03,1.045860000000000019e-02,1.187460000000000078e-02,1.417359999999999974e-02,1.709799999999999862e-02,2.914119999999999905e-02,2.997920000000000099e-02,1.537149999999999975e-02,1.460099999999999940e-02,8.873409999999999978e-03,9.523179999999999146e-03,1.492150000000000074e-02,1.608110000000000095e-02,1.361169999999999915e-02,1.311709999999999959e-02,1.373689999999999894e-03,1.880669999999999911e-02,2.151029999999999956e-02,1.285910000000000004e-02,1.718010000000000023e-02,1.582700000000000079e-02,1.824059999999999918e-02,1.686259999999999842e-02,1.273789999999999992e-02,1.683180000000000093e-02,1.161609999999999986e-03,0.000000000000000000e+00,1.222190000000000082e-02,5.176039999999999808e-03,1.203300000000000029e-02
1.129800000000000075e-02,9.939879999999999896e-03,1.095310000000000034e-02,1.821410000000000043e-02,1.783420000000000144e-02,1.252319999999999996e-02,1.427050000000000020e-02,1.387790000000000031e-02,1.702940000000000009e-02,1.015469999999999914e-02,1.103370000000000045e-02,1.768219999999999861e-02,2.065869999999999859e-02,1.475220000000000004e-02,1.590089999999999906e-02,1.455649999999999999e-02,1.301159999999999990e-02,1.156650000000000039e-02,1.057699999999999960e-02,1.083980000000000013e-02,1.244609999999999987e-02,1.227370000000000023e-02,1.255509999999999959e-02,1.183479999999999949e-02,1.095299999999999919e-02,3.658689999999999859e-02,1.182599999999999971e-02,1.719359999999999986e-02,1.381669999999999947e-02,1.437100000000000009e-02,9.032760000000000788e-03,1.851519999999999902e-02,1.017490000000000061e-02,9.988099999999999756e-03,1.448810000000000028e-02,1.304109999999999991e-02,1.269449999999999919e-02,1.412169999999999918e-02,1.204799999999999968e-02,1.268389999999999969e-02,1.257450000000000061e-02,1.171739999999999934e-02,3.621429999999999788e-02,2.356439999999999924e-02,2.978940000000000060e-02,2.541890000000000122e-02,2.522020000000000164e-02,1.867740000000000025e-02,1.347500000000000087e-02,3.325510000000000271e-02,1.320039999999999929e-02,1.348300000000000019e-02,9.969739999999999505e-03,1.436660000000000020e-02,1.145599999999999917e-02,1.458570000000000005e-02,1.083920000000000022e-02,2.740739999999999843e-02,2.646659999999999985e-02,1.265009999999999919e-02,1.008760000000000039e-02,1.160289999999999933e-02,1.387739999999999981e-02,1.131079999999999933e-02,1.027890000000000054e-02,1.014520000000000005e-02,1.309060000000000085e-02,1.371780000000000048e-02,1.471530000000000060e-02,1.756889999999999841e-02,1.334849999999999925e-02,1.257460000000000001e-02,9.655310000000000281e-03,1.536440000000000028e-02,1.293410000000000046e-02,1.516649999999999943e-02,1.245929999999999954e-02,1.193269999999999921e-02,1.222190000000000082e-02,0.000000000000000000e+00,1.879619999999999902e-02,8.164100000000000523e-04
